,temp,clouds_all,traffic_volume,day_sin,day_cos
3925,0.28885745717428923,0.4,0.09264685363471467,0.5000000000047844,0.0
3926,0.28791450573628774,0.01,0.12348262871494349,0.37059047744888196,0.017037086855427708
3927,0.29482948294829514,0.4,0.22952420817636388,0.250000000002413,0.06698729810638754
3928,0.31840326889831827,0.01,0.3488209850704619,0.14644660941056248,0.14644660940289
3929,0.3396196762533399,0.4,0.45946700153481235,0.06698729810817478,0.24999999999931738
3930,0.356592802137357,0.9,0.533277521975722,0.017037086856352857,0.3705904774454293
3931,0.3723086594373721,0.9,0.6072275708106599,0.0,0.4999999999939339
3932,0.3734087694483734,0.9,0.6274591879447468,0.017037086855095973,0.62940952254988
3933,0.3745088794593756,0.9,0.6856425282544998,0.06698729810574666,0.749999999996477
3934,0.3655508407983654,0.9,0.6024836054137016,0.14644660940712861,0.8535533905936761
3935,0.3616218764733614,0.9,0.44495604855588117,0.24999999999820743,0.9330127018911845
3936,0.3597359735973593,0.9,0.36179712571508305,0.37059047744419127,0.9829629131433154
3937,0.3567499607103568,0.9,0.37812194781638064,0.4999999999999282,1.0
3938,0.3514065692283519,0.9,0.3100320915306265,0.629409522548642,0.9829629131452358
3939,0.3514065692283519,0.9,0.2377563834240268,0.749999999995367,0.9330127018948942
3940,0.3503064592173506,0.9,0.22673364029580018,0.8535533905927699,0.8535533905937777
3941,0.34936350777935,0.9,0.2542207339193526,0.9330127018905435,0.7500000000029026
3942,0.3440201162973442,0.9,0.3098925631365983,0.9829629131429837,0.6294095225570467
3943,0.3459060191733454,0.9,0.07604297474536069,1.0,0.5000000000013535
3944,0.3449630677353448,0.9,0.03795172317566625,0.9829629131455675,0.370590477452596
3945,0.3462203363193468,0.9,0.02358029859076322,0.933012701891897,0.24999999999944172
3946,0.3430771648593436,0.9,0.032928700990651594,0.8535533905946839,0.14644660940813642
3947,0.3341191261983343,0.9,0.09585600669736292,0.7500000000040126,0.0669872981100973
3948,0.3352192362093356,0.9,0.3403097530347426,0.6294095225512567,0.017037086855464845
3949,0.3223322332233223,0.01,0.6721082740337658,0.5000000000026351,0.0
3950,0.31258840169731217,0.01,0.7431282265941119,0.370590477453834,0.017037086854100825
3951,0.30315888731730345,0.01,0.6398772150132551,0.25000000000055167,0.06698729810746218
3952,0.5851013672795857,0.4,0.6615041160876238,0.1464466094090427,0.1464466094044098
3953,0.3451202263083455,0.01,0.5299288405190455,0.06698729811073811,0.24999999999487754
3954,0.3576929121483574,0.75,0.5377424305846239,0.01703708685579658,0.3705904774475053
3955,0.3776520509193779,0.01,0.5583926329007953,0.0,0.4999999999960832
3956,0.39698255539839655,0.01,0.6079252127808009,0.01703708685376909,0.629409522544928
3957,0.40484048404840456,0.4,0.6504813729593972,0.0669872981068213,0.7499999999983383
3958,0.40672638692440666,0.4,0.7316868982838007,0.1464466094035035,0.853553390590051
3959,0.41159830268741127,0.4,0.8724710478582391,0.2500000000000687,0.9330127018922589
3960,0.41112682696841185,0.9,0.8349379098646574,0.3705904774462673,0.9829629131438717
3961,0.40908376551940995,0.75,0.621598995395563,0.49999999999480155,1.0
3962,0.38330975954738333,0.01,0.4201199944188643,0.629409522550718,0.9829629131446795
3963,0.3774948923463781,0.01,0.33612390121389707,0.7499999999972284,0.9330127018938195
3964,0.3529781549583535,0.4,0.29873029161434356,0.8535533905891448,0.8535533905974028
3965,0.3284614175703289,0.01,0.20761825031393888,0.9330127018916181,0.7500000000010412
3966,0.31180260883231226,0.01,0.1216687595925771,0.98296291314354,0.6294095225549707
3967,0.29105767719629183,0.01,0.06613645876935957,1.0,0.5000000000064801
3968,0.2564827911362566,0.01,0.033207757778707964,0.9829629131450112,0.37059047745051993
3969,0.2547540468332552,0.01,0.018278219617692198,0.9330127018944603,0.25000000000388156
3970,0.2329090051862326,0.01,0.03167294544439793,0.8535533905931642,0.14644660940661663
3971,0.22709413798522737,0.01,0.0959955350913911,0.7500000000021512,0.06698729810902265
3972,0.21923620933521937,0.01,0.35356495046742015,0.6294095225562087,0.017037086856791783
3973,0.22457960081722517,0.01,0.7710339053997488,0.5000000000004858,0.0
3974,0.21625019644821597,0.01,0.8903306822938468,0.37059047745175794,0.017037086854657102
3975,0.2382523966682384,0.01,0.8223803544021208,0.25000000000499156,0.06698729810489884
3976,0.29278642149929235,0.01,0.674480256732245,0.1464466094075229,0.14644660940592952
3977,0.3377337733773378,0.01,0.5822519882796149,0.06698729810966347,0.2499999999967389
3978,0.3734087694483734,0.01,0.6040184177480117,0.017037086857123462,0.3705904774425533
3979,0.39022473675939073,0.01,0.6433654248639598,0.0,0.49999999999823247
3980,0.40798365550840865,0.01,0.6774103530068368,0.017037086854325367,0.629409522547004
3981,0.42165645135942276,0.01,0.6948514022603599,0.06698729810789594,0.7500000000001996
3982,0.4279427942794283,0.01,0.7870796707129901,0.14644660940502324,0.8535533905915708
3983,0.4373723086594379,0.01,0.8571229245151388,0.24999999999562889,0.9330127018896957
3984,0.4353292472104351,0.01,0.8467978233570531,0.3705904774483433,0.982962913144428
3985,0.4395725286814405,0.2,0.6136458769359564,0.4999999999969508,1.0
3986,0.42165645135942276,0.01,0.45235105343937493,0.6294095225457661,0.9829629131460064
3987,0.41018387553041036,0.01,0.4036556439235385,0.7499999999990897,0.9330127018927449
3988,0.3823668081093827,0.01,0.3199386075066276,0.8535533905906645,0.853553390595883
3989,0.3597359735973593,0.01,0.22757081065996929,0.9330127018890548,0.7500000000054811
3990,0.3537639478233534,0.01,0.13199386075066274,0.9829629131440962,0.6294095225528946
3991,0.34936350777935,0.01,0.08915864378401005,1.0,0.5000000000043309
3992,0.3356907119283359,0.01,0.04953257988000559,0.9829629131444548,0.37059047744844387
3993,0.32138928178532167,0.01,0.0658574019813032,0.9330127018933857,0.2500000000020203
3994,0.31368851170831435,0.01,0.06390400446490861,0.8535533905967894,0.1464466094102418
3995,0.29875844727329826,0.01,0.1243197990791126,0.7500000000002898,0.06698729810794801
3996,0.28807166430928843,0.01,0.38258685642528256,0.6294095225541327,0.017037086856235506
3997,0.2759704541882759,0.01,0.7770336263429608,0.5000000000056125,0.0
3998,0.2652836712242652,0.01,0.9090274870936236,0.3705904774496819,0.01703708685521338
3999,0.27722772277227703,0.01,0.773405888098228,0.2500000000031302,0.06698729810597343
4000,0.5851013672795857,0.4,0.6615041160876238,0.14644660941114807,0.14644660940230442
4001,0.3785950023573794,0.01,0.6146225756941537,0.06698729810858883,0.24999999999860018
4002,0.40484048404840456,0.01,0.6630389284219338,0.017037086856567185,0.37059047744462936
4003,0.4342291371994338,0.01,0.6596902469652574,0.0,0.5000000000003817
4004,0.4480590916234477,0.01,0.6824333751918515,0.017037086854881645,0.6294095225490801
4005,0.4568599717114572,0.01,0.7174550020929259,0.0669872981053326,0.7499999999957598
4006,0.4625176803394626,0.01,0.793079391656202,0.14644660940654303,0.8535533905930905
4007,0.4656608517994658,0.01,0.8984233291474815,0.24999999999749023,0.9330127018907703
4008,0.4637749489234637,0.01,0.8539137714524906,0.37059047744339135,0.982962913143101
4009,0.4603174603174609,0.01,0.6386214594670016,0.49999999999910005,1.0
4010,0.4373723086594379,0.01,0.481093902609181,0.6294095225478421,0.98296291314545
4011,0.4299858557284302,0.4,0.3977954513743547,0.7499999999946498,0.9330127018953083
4012,0.41615590130441626,0.4,0.3513324961629692,0.8535533905921843,0.8535533905943633
4013,0.40594059405940675,0.01,0.22743128226594111,0.9330127018901295,0.7500000000036198
4014,0.39635392110639645,0.01,0.15041160876238313,0.9829629131446525,0.6294095225508186
4015,0.38802451673738814,0.75,0.10827403376587136,1.0,0.5000000000021816
4016,0.39116768819739134,0.9,0.05441607367099205,0.9829629131457818,0.3705904774533959
4017,0.38503850385038474,0.4,0.05497418724710479,0.9330127018923111,0.25000000000015893
4018,0.38802451673738814,0.75,0.06599693037533139,0.8535533905952695,0.146446609408722
4019,0.38110953952538074,0.75,0.13171480396260637,0.7500000000047298,0.06698729811051135
4020,0.38315260097438353,0.9,0.370866471326915,0.6294095225520566,0.01703708685567923
4021,0.38488134527738493,0.01,0.7646155992744523,0.5000000000034632,0.0
4022,0.3773377337733774,0.01,0.9268871215292311,0.3705904774546339,0.017037086853886496
4023,0.38409555241238413,0.01,0.8445653690526022,0.2500000000012689,0.06698729810704807
4024,0.42165645135942276,0.01,0.7035021626901075,0.14644660940962828,0.1464466094038242
4025,0.4551312274084558,0.01,0.628435886702944,0.06698729810751425,0.2500000000004615
4026,0.49080622347949143,0.01,0.6633179852099902,0.017037086856010963,0.37059047744670537
4027,0.5197234009115195,0.01,0.6891307381052044,0.0,0.4999999999952551
4028,0.5403111739745401,0.01,0.701688293567741,0.017037086855437922,0.6294095225511561
4029,0.5505264812195514,0.01,0.7410353006836891,0.06698729810640724,0.7499999999976211
4030,0.5568128241395569,0.75,0.817217803823078,0.14644660940291793,0.8535533905894654
4031,0.5483262611975479,0.9,0.901074368634017,0.24999999999935157,0.9330127018918449
4032,0.5296243910105294,0.9,0.8629831170643225,0.37059047744546736,0.9829629131436574
4033,0.5253811095395258,0.9,0.6189479559090274,0.4999999999939734,1.0
4034,0.5102938865315108,0.9,0.4858378680061393,0.6294095225499181,0.9829629131448938
4035,0.49913562784849885,0.9,0.4230500906934561,0.7499999999965112,0.9330127018942336
4036,0.500235737859501,0.9,0.3336123901213897,0.853553390593704,0.8535533905928435
4037,0.49410655351249444,0.9,0.38286591321333896,0.9330127018912041,0.7500000000017584
4038,0.49222065063649234,0.9,0.2909167015487652,0.9829629131433256,0.6294095225557707
4039,0.49332076064749275,0.01,0.08455420678107996,1.0,0.5000000000000323
4040,0.49709256639949695,0.4,0.051206920608343795,0.9829629131452255,0.3705904774513199
4041,0.49489234637749524,0.4,0.029859076322031535,0.9330127018948744,0.25000000000459877
4042,0.48341977054848373,0.75,0.033207757778707964,0.8535533905937498,0.14644660940720222
4043,0.4697469746974696,0.01,0.09083298451234827,0.7500000000028684,0.06698729810943677
4044,0.4579600817224576,0.01,0.32593832844983955,0.6294095225570087,0.017037086857006112
4045,0.4480590916234477,0.01,0.6750383703083577,0.5000000000013141,0.0
4046,0.4508879459374513,0.9,0.8373098925631366,0.3705904774525579,0.017037086854442773
4047,0.4603174603174609,0.9,0.7569415376029022,0.24999999999940758,0.0669872981081227
4048,0.49347791922049433,0.75,0.674480256732245,0.1464466094081085,0.14644660940534393
4049,0.5106082036775113,0.9,0.6570392074787219,0.06698729811007759,0.24999999999602168
4050,0.5294672324375296,0.75,0.7085251848751221,0.017037086855454686,0.3705904774487814
4051,0.5519409083765523,0.9,0.7535928561462257,0.0,0.4999999999974043
4052,0.5630991670595642,0.9,0.801451095297893,0.01703708685411104,0.6294095225462042
4053,0.5577557755775584,0.9,0.8165201618529371,0.06698729810748189,0.7499999999994824
4054,0.5483262611975479,0.9,0.8516813171480396,0.14644660940443766,0.8535533905909851
4055,0.5368536853685373,0.9,0.9178177759173992,0.24999999999491168,0.9330127018892815
4056,0.5274241709885277,0.9,0.8063345890888796,0.37059047744754336,0.9829629131442137
4057,0.5187804494735189,0.9,0.6651318543323566,0.49999999999612266,1.0
4058,0.512808423699513,0.9,0.5094181665969024,0.6294095225449661,0.9829629131462208
4059,0.5040075436115043,0.9,0.446351332496163,0.7499999999983725,0.9330127018931589
4060,0.49913562784849885,0.9,0.39933026370866476,0.853553390590079,0.8535533905964686
4061,0.49379223636649394,0.9,0.4914190037672667,0.9330127018922787,0.7499999999998971
4062,0.49284928492849334,0.9,0.3071019952560346,0.982962913143882,0.6294095225536946
4063,0.49080622347949143,0.9,0.20133947258267057,1.0,0.500000000005159
4064,0.47917648907747923,0.9,0.1432956606669457,0.9829629131446693,0.37059047744924384
4065,0.4706899261354702,0.9,0.0795311845960653,0.9330127018937998,0.2500000000027375
4066,0.4658180103724656,0.9,0.04143993302637086,0.8535533905973749,0.14644660941082738
4067,0.4603174603174609,0.9,0.04450955769499093,0.750000000001007,0.06698729810836207
4068,0.4603174603174609,0.9,0.0805078833542626,0.6294095225549325,0.017037086856449835
4069,0.4551312274084558,0.9,0.1543184037951723,0.5000000000064407,0.0
4070,0.4519880559484517,0.9,0.2762662201758058,0.37059047745048185,0.01703708685499905
4071,0.4508879459374513,0.9,0.41816659690246966,0.2500000000038474,0.06698729810555937
4072,0.4471161401854471,0.9,0.5103948653550997,0.14644660940658877,0.14644660940686371
4073,0.4471161401854471,0.9,0.5789033068229384,0.06698729810900295,0.24999999999788297
4074,0.4530881659594539,0.9,0.6742011999441886,0.01703708685678157,0.3705904774438294
4075,0.4677039132484677,0.9,0.6899679084693735,0.0,0.4999999999995536
4076,0.48766305201948823,0.9,0.6901074368634017,0.017037086854667316,0.6294095225482802
4077,0.49897846927549905,0.4,0.6690386493651458,0.06698729810491855,0.7499999999950426
4078,0.5137513751375136,0.01,0.6522952420817636,0.14644660940595744,0.853553390592505
4079,0.5225522552255231,0.01,0.6676433654248639,0.24999999999677303,0.9330127018903562
4080,0.5275813295615275,0.05,0.6192270126970838,0.3705904774425914,0.9829629131428868
4081,0.534496306773534,0.05,0.5581135761127389,0.49999999999827194,1.0
4082,0.5148514851485149,0.01,0.4859773964001674,0.6294095225470422,0.9829629131456644
4083,0.48121955052648113,0.01,0.5009069345611832,0.7500000000002338,0.9330127018920844
4084,0.4686468646864683,0.01,0.5917399190735314,0.8535533905915986,0.8535533905949488
4085,0.4549740688354551,0.01,0.43923538440072557,0.9330127018897154,0.750000000004337
4086,0.4530881659594539,0.01,0.27375470908329846,0.9829629131444382,0.6294095225516185
4087,0.4480590916234477,0.01,0.23384958839123762,1.0,0.5000000000030098
4088,0.4519880559484517,0.01,0.1589228407981024,0.9829629131459962,0.3705904774541958
4089,0.4499449944994498,0.01,0.1005999720943212,0.9330127018927252,0.25000000000087613
4090,0.4477447744774481,0.01,0.05441607367099205,0.8535533905958551,0.1464466094093076
4091,0.4469589816124473,0.01,0.04143993302637086,0.7500000000054469,0.06698729811092541
4092,0.4471161401854471,0.01,0.06292730570671132,0.6294095225528565,0.017037086855893557
4093,0.4551312274084558,0.01,0.10980884610018139,0.5000000000042915,0.0
4094,0.4548169102624544,0.01,0.1452490581833403,0.3705904774484058,0.017037086855555328
4095,0.4598459845984597,0.01,0.26677828938188924,0.2500000000019861,0.06698729810663401
4096,0.48860600345748884,0.01,0.3955629970699037,0.14644660941021387,0.14644660940323856
4097,0.5157944365865155,0.01,0.5034184456536905,0.0669872981079283,0.24999999999974432
4098,0.5472261511865475,0.9,0.5713687735454165,0.017037086856225292,0.37059047744590545
4099,0.5692283514065699,0.9,0.6259243756104367,0.0,0.4999999999944269
4100,0.5860443187175863,0.9,0.6546672247802428,0.017037086855223593,0.6294095225503562
4101,0.5965739431085972,0.75,0.6712711036695967,0.06698729810599319,0.7499999999969039
4102,0.6080465189376079,0.01,0.6122505929956746,0.14644660940233234,0.8535533905888799
4103,0.62957724343863,0.01,0.6227152225477884,0.24999999999863437,0.9330127018914309
4104,0.6394782335376399,0.01,0.5710897167573601,0.37059047744466744,0.982962913143443
4105,0.6562942008486563,0.01,0.5235105343937491,0.5000000000004212,1.0
4106,0.6504793336476502,0.01,0.4545835077438259,0.6294095225491182,0.9829629131451081
4107,0.6104038975326112,0.01,0.35984372819868843,0.749999999995794,0.9330127018946477
4108,0.5689140342605685,0.4,0.2898004743965397,0.8535533905931185,0.8535533905934292
4109,0.5294672324375296,0.01,0.21780382307799637,0.9330127018907901,0.7500000000024756
4110,0.5201948766305207,0.01,0.1305985768103809,0.9829629131431112,0.6294095225565706
4111,0.5013358478705023,0.01,0.06529928840519046,1.0,0.5000000000008605
4112,0.5054219707685061,0.01,0.03446351332496163,0.9829629131454398,0.3705904774521198
4113,0.5022787993085029,0.01,0.01534812334310032,0.9330127018952885,0.25000000000531597
4114,0.49913562784849885,0.01,0.03027766150411609,0.8535533905943353,0.1464466094077878
4115,0.5096652522395098,0.01,0.09850704618389843,0.7500000000035856,0.06698729810985082
4116,0.5392110639635397,0.01,0.3518906097390819,0.6294095225507805,0.01703708685533728
4117,0.5535124941065539,0.9,0.7480117203850983,0.5000000000021422,0.0
4118,0.5557127141285556,0.4,0.8632621738523789,0.3705904774533578,0.017037086854228445
4119,0.5536696526795537,0.9,0.8103809125156969,0.2500000000001248,0.06698729810770865
4120,0.5630991670595642,0.75,0.6701548765173713,0.14644660940869414,0.14644660940475834
4121,0.5745717428885748,0.4,0.5645318822380354,0.06698729811049164,0.24999999999530448
4122,0.5874587458745872,0.4,0.5934142598018697,0.017037086855669015,0.37059047744798146
4123,0.5973597359735972,0.75,0.6323426817357332,0.0,0.4999999999965762
4124,0.6069464089266075,0.75,0.626901074368634,0.01703708685389671,0.6294095225454042
4125,0.6196762533396201,0.4,0.6924794195618809,0.06698729810706783,0.7499999999987652
4126,0.6437215150086444,0.75,0.760569275847635,0.14644660940385207,0.8535533905903996
