Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_2,day_sin,day_cos
0.17991423461507194,0.17102884201463625,0.9461179347524037,0.1806224310041104,0.014357501794687725,0.5000000000035713,0.0
0.27460673928948864,0.1613861386138614,0.940227416482071,0.26670581327069875,0.00933237616654702,0.3705904774477101,0.01703708685574168
0.27394114299650435,0.10103314679294016,0.9479486731612558,0.263300058719906,0.0,0.25000000000136235,0.06698729810699411
0.19745853995610113,0.19664227292294445,0.9505078694624629,0.18872577803875512,0.021536252692031587,0.1464466094097046,0.14644660940374787
0.12403971221851882,0.09913904433921653,0.9414282803100676,0.12131532589547855,0.0014357501794687725,0.0669872981075682,0.25000000000036804
0.03769002520120315,0.09638398622470942,0.952013746086441,0.03922489724016441,0.002871500358937545,0.017037086856038886,0.3705904774466011
0.056829729290301605,0.2349117520447697,0.9449289803177425,0.062008220786846736,0.021177315147164394,0.0,0.4999999999951471
0.046754328916348266,0.10460611278519157,0.9551717202192387,0.050146799765120376,0.0,0.01703708685541,0.6294095225510519
0.18251056824648404,0.14946190271201032,0.9526098773861793,0.18226658837345858,0.1611629576453697,0.06698729810635329,0.7499999999975276
0.19884562230712952,0.1876883340507964,0.9512303726581501,0.19659424544920728,0.16295764536970567,0.1464466094028416,0.8535533905893891
0.0362114868709861,0.11089108910891089,0.9547178400065633,0.0379330593071051,0.0,0.24999999999925804,0.933012701891791
0.046261482806275914,0.26465777012483854,0.9623391901083225,0.053082795067527895,0.020100502512562814,0.3705904774453631,0.9829629131436294
0.03909235021542964,0.13392165303486872,0.9596079692367137,0.03992953611274222,0.00466618808327351,0.5000000000011414,1.0
0.03215185757255508,0.13120964270340077,0.9592870772496183,0.034644744568408686,0.0,0.6294095225498139,0.9829629131449218
0.2775790586131209,0.2981489453293156,0.9466631203139845,0.2732824427480916,0.023689877961234746,0.7499999999964178,0.9330127018942875
0.13064994715876757,0.15643564356435644,0.9481683353049994,0.1258954785672343,0.0,0.8535533905936277,0.8535533905929198
0.15635415819852044,0.12940163581575548,0.9558432776767684,0.14856136230182032,0.006101938262742283,0.9330127018911502,0.7500000000018519
0.12484249248028617,0.26160137752905727,0.9615710342381825,0.12108044627128596,0.01722900215362527,0.9829629131432978,0.6294095225558749
0.059232989187870906,0.09216530348687042,0.9633475187440618,0.05684086905460951,0.0,1.0,0.5000000000001403
0.03312738801723437,0.18699956952216962,0.9607717816187775,0.0379330593071051,0.012921751615218953,0.9829629131452535,0.37059047745142415
0.03049548817169336,0.15811450710288422,0.9605739533628156,0.03347034644744568,0.009691313711414214,0.9330127018949284,0.25000000000469225
0.1222563206243395,0.09143349117520448,0.9595848120830058,0.11685261303581913,0.0,0.8535533905938262,0.1464466094072786
0.03561194211852695,0.22742143779595353,0.9616312428378231,0.04169113329418673,0.020459440057430008,0.7500000000029619,0.06698729810949072
0.025440004877652224,0.09621179509255273,0.9607684734539622,0.025954198473282442,0.002512562814070352,0.6294095225500849,0.017037086855150874
0.02757397772538818,0.12087817477399913,0.9603179014061024,0.02900763358778626,0.0003589375448671931,0.500000000001422,0.0
0.03439760995041054,0.19418854928971158,0.9605739533628156,0.03887257780387551,0.02189519023689878,0.37059047745266216,0.017037086854414796
0.039041541338102594,0.13095135600516572,0.9568350654884306,0.04286553141514973,0.0,0.24999999999950107,0.06698729810806875
0.07856576701081212,0.11808006887645286,0.9618019441422987,0.08173810921902525,0.008973438621679828,0.14644660940818488,0.1464466094052676
0.15144093976099504,0.19504950495049503,0.953701571775267,0.15044039929536113,0.011844938980617373,0.06698729811013154,0.24999999999592815
0.33127896106007637,0.07615152819629789,0.9480882777164664,0.32084556664709335,0.0,0.017037086855482608,0.3705904774486771
0.1076436875050809,0.2532501076194576,0.953986735582356,0.11297709923664122,0.019023689877961235,0.0,0.4999999999972964
0.10794345988131047,0.2671975893241498,0.9556474343196957,0.11379917792131533,0.003948312993539124,0.017037086854083117,0.6294095225460998
0.21973823266401105,0.15187257856220404,0.9420277197746213,0.21691133294186726,0.002871500358937545,0.06698729810742787,0.7499999999993889
0.24704800422729858,0.24373654756780025,0.9455132022241454,0.23992953611274223,0.02189519023689878,0.14644660940436133,0.8535533905909088
0.11302942850174783,0.09453293155402498,0.9473214451122526,0.11591309453904874,0.0,0.2500000000011194,0.9330127018928656
0.19301784407771724,0.18291003013344811,0.944116495039076,0.19342337052260714,0.00933237616654702,0.3705904774474391,0.9829629131441857
0.3279103324932932,0.33822643133878605,0.9348748058107252,0.33165002935995297,0.17013639626704954,0.4999999999960147,1.0
0.3212594504511828,0.36745587602238483,0.9233438665301056,0.3341162654139753,0.010050251256281407,0.6294095225518899,0.9829629131443655
0.5813500934883343,0.16194575979337064,0.9244990776836494,0.5798003523194363,0.4798994974874372,0.749999999998279,0.933012701893213
0.46678623689130966,0.1497201894102454,0.9364369212365655,0.46130358191426896,0.2580760947595119,0.8535533905900026,0.8535533905965449
0.3076121860011381,0.1681876883340508,0.9470726711181332,0.2999412800939518,0.03230437903804738,0.9330127018922247,0.7499999999999906
0.2355804406145842,0.07348256564786913,0.9613215986111001,0.22301820317087492,0.0035893754486719313,0.982962913143854,0.6294095225537989
0.06929822778635883,0.170469220835127,0.9634255914337057,0.07199060481503229,0.011127063890882987,1.0,0.500000000005267
0.03630802373790749,0.20284115368058545,0.964877214154711,0.041573693482090425,0.025484565685570712,0.9829629131446972,0.37059047744934814
0.03157771725875945,0.12195436934997848,0.9646052830068835,0.03476218438050499,0.0035893754486719313,0.9330127018938538,0.25000000000283096
0.030556458824485815,0.1107188979767542,0.9627718980661791,0.03288314738696418,0.011127063890882987,0.8535533905974513,0.1464466094109037
0.03758332655881636,0.2065432630219544,0.9602113784990459,0.042513211978860835,0.020459440057430008,0.7500000000011006,0.06698729810841608
0.026446020648727746,0.07739991390443393,0.962756018875065,0.028302994715208456,0.0,0.6294095225550369,0.017037086856477757
0.11604747581497439,0.18157554885923374,0.9560602932886598,0.11697005284791544,0.011844938980617373,0.4999999999992727,0.0
0.1981647833509471,0.19388721480843735,0.9561410125101559,0.19213153258954785,0.015075376884422112,0.3705904774505861,0.017037086854971073
0.31614299650434924,0.08820490744726646,0.9400686245709309,0.3080446271285966,0.0,0.2500000000039409,0.06698729810550541
0.14884968701731566,0.12264313387860526,0.9363449542546969,0.1456253669994128,0.013639626704953339,0.1464466094066651,0.1464466094067874
0.0342451833184294,0.1680154972018941,0.9362562954376437,0.04039929536112742,0.011127063890882987,0.0669872981090569,0.2499999999977895
0.02460673928948866,0.060525182953077926,0.9441899362979783,0.02748091603053435,0.0,0.01703708685680949,0.3705904774437251
0.03621656775871881,0.18532070598364184,0.9461185963853668,0.04086905460951262,0.017946877243359655,0.0,0.4999999999994456
0.028254816681570604,0.10542402066293585,0.9519052382804952,0.03088667058132707,0.007896625987078248,0.017037086854639394,0.629409522548176
0.030668238354605314,0.12978906586310807,0.9543850386261323,0.03476218438050499,0.0,0.06698729810486453,0.7499999999949492
0.033904763840338185,0.1798536375376668,0.9606427631909763,0.03945977686435702,0.021177315147164394,0.1464466094058811,0.8535533905924286
0.031343996423055034,0.13250107619457596,0.9465843859913776,0.03476218438050499,0.0068198133524766695,0.24999999999667954,0.9330127018903023
0.026938866758800098,0.07761515281962979,0.9510100488814432,0.028655314151497354,0.0,0.3705904774495151,0.9829629131447419
0.16330989350459313,0.22186827378390012,0.9417233686116029,0.1648854961832061,0.021177315147164394,0.49999999999816397,1.0
0.5012194130558492,0.3633663366336634,0.9281129169280117,0.5032295948326483,0.002871500358937545,0.6294095225469378,0.9829629131456923
0.30098162750995855,0.3297029702970297,0.9376543258886392,0.30264239577216673,0.0021536252692031586,0.7500000000001403,0.9330127018921384
0.8742835948296888,0.4871287128712872,0.9214052819482708,0.8706987668819729,0.11629576453697058,0.8535533905915224,0.8535533905950252
0.4284102918461914,0.30047352561343094,0.9443017522687395,0.4200822078684674,0.0,0.9330127018896615,0.7500000000044305
0.18670230062596538,0.13676280671545415,0.9596728092670959,0.17827363476218439,0.01256281407035176,0.9829629131444102,0.6294095225517229
0.03226363710267458,0.1460611278519156,0.9536512876700727,0.0361714621256606,0.010050251256281407,1.0,0.5000000000031177
0.025724534590683683,0.0644425312096427,0.9536843693182269,0.028185554903112156,0.0,0.982962913146024,0.37059047745430007
0.035972685147548984,0.18368489022815326,0.9529426787666102,0.03969465648854961,0.021536252692031587,0.9330127018927792,0.2500000000009696
0.02492175432891635,0.05647869134739561,0.9547919428984287,0.02736347621843805,0.0007178750897343862,0.8535533905959315,0.14644660940938392
0.028381838874888224,0.08588032716315111,0.9521162991957189,0.03135642982971227,0.003948312993539124,0.7499999999992393,0.06698729810734144
0.032685350784489066,0.14709427464485578,0.9507804622432532,0.0360540223135643,0.017587939698492462,0.6294095225529608,0.01703708685592148
0.22193825705227216,0.06599225139905295,0.9434422910496938,0.2176159718144451,0.0,0.5000000000043994,0.0
0.3434680107308349,0.1824365045200172,0.944639185079912,0.33270698766881973,0.014357501794687725,0.37059047744851004,0.01703708685552735
0.2525861718559467,0.1016358157554886,0.9396220223208496,0.24544920728126834,0.006460875807609476,0.25000000000207956,0.06698729810658005
0.10528107470937323,0.11549720189410245,0.9391654955763219,0.1073399882560188,0.0,0.1464466094102902,0.14644660940316223
0.03178095276806764,0.14266035299182092,0.9335396304912227,0.0360540223135643,0.021177315147164394,0.06698729810798226,0.24999999999965083
0.0282497357938379,0.09944037882049075,0.934856280087759,0.03358778625954199,0.0,0.017037086856253214,0.37059047744580115
0.026801682790017073,0.08260869565217392,0.9374115065911875,0.029947152084556665,0.007896625987078248,0.0,0.49999999999431893
0.03238557840825949,0.14786913473956093,0.941225820623364,0.0362889019377569,0.013280689160086146,0.017037086855195616,0.629409522550252
0.02556702707096984,0.06732673267326733,0.9405377223417571,0.028537874339401057,0.0,0.06698729810593917,0.7499999999968104
0.03216201934802049,0.148385708136031,0.9432279219696548,0.0366412213740458,0.017587939698492462,0.14644660940740084,0.8535533905939484
0.02848853751727502,0.10266896254842876,0.9444360637602454,0.03253082795067528,0.0017946877243359657,0.24999999999854083,0.933012701891377
0.15834586618974067,0.09801980198019802,0.9454926916022898,0.15713446858485028,0.10516870064608759,0.37059047744456314,0.982962913143415
0.3478782212828226,0.341196728368489,0.9363939150939651,0.3448032883147387,0.2989949748743719,0.5000000000003132,1.0
0.18166714088285507,0.057167455876022386,0.9456150937004602,0.18625954198473282,0.13424264178033024,0.6294095225490139,0.9829629131451361
0.19468945614177707,0.19522169608265175,0.9350984377522475,0.19788608338226657,0.03086862885857861,0.7499999999957006,0.9330127018947016
0.29021014551662466,0.17813172621609988,0.9483026467965054,0.28373458602466234,0.0021536252692031586,0.8535533905930421,0.8535533905935054
0.3504491504755711,0.17520447696943608,0.9627057347698708,0.33446858485026426,0.00466618808327351,0.933012701890736,0.7500000000025691
0.13412019348020485,0.18174773999139046,0.9666411276342916,0.13047563123899,0.015793251974156496,0.9829629131430833,0.6294095225566748
0.03187240874725632,0.11455015066724064,0.9654190915514762,0.03476218438050499,0.0,1.0,0.5000000000009684
0.03266502723355825,0.16676711149375809,0.9587882059954532,0.036876100998238404,0.016511127063890883,0.9829629131454678,0.37059047745222407
0.02682200634094789,0.08941024537236332,0.9605752766287418,0.02982971227246036,0.002871500358937545,0.9330127018917045,0.24999999999910827
0.02809730916185676,0.09797675419715884,0.9612461724533085,0.03159130945390487,0.0007178750897343862,0.8535533905944117,0.1464466094078642
0.03273107877408341,0.1683598794662075,0.959451823857426,0.037110980622431004,0.019023689877961235,0.7500000000036791,0.06698729810990478
0.027035403625721485,0.09229444683598795,0.9575668315456011,0.030299471520845566,0.0,0.6294095225508848,0.017037086855365202
0.2178176571010487,0.15221696082651745,0.9523577952272444,0.21244862008220786,0.011127063890882987,0.5000000000022501,0.0
0.2576010080481262,0.1217391304347826,0.9481127581361004,0.24815032295948328,0.007896625987078248,0.3705904774534621,0.017037086854200467
0.18309487033574506,0.0832974601808007,0.9395280704400917,0.17721667645331768,0.0,0.25000000000021827,0.06698729810765464
0.1715968213966344,0.13770985794231597,0.9433053330263356,0.166412213740458,0.019023689877961235,0.1464466094087704,0.14644660940468202
0.03168441590114625,0.10766250538097287,0.9495551179956226,0.03523194362889019,0.0,0.0669872981105456,0.249999999995211
0.023824282578652142,0.0681876883340508,0.9528639444440034,0.024427480916030534,0.002512562814070352,0.017037086855696937,0.3705904774478772
0.035449353711080406,0.19569522169608267,0.9564956477783688,0.040751614797416326,0.01830581478822685,0.0,0.4999999999964682
0.045270709698398505,0.06517434352130866,0.954920299693267,0.04885496183206107,0.0,0.017037086855751893,0.629409522552328
0.23957401837249007,0.30542402066293584,0.9502564489364912,0.2409864944216089,0.010050251256281407,0.06698729810701382,0.7499999999986717
0.2090023168848061,0.13448127421437797,0.9514606209293032,0.20998238402818556,0.1503948312993539,0.14644660940377574,0.8535533905903232
0.2487551825054874,0.12389151958674129,0.9564863849168856,0.24063417498532003,0.006460875807609476,0.2500000000004022,0.9330127018924514
0.4515232501422649,0.2281102023245803,0.9446325687502812,0.44403992953611277,0.4852835606604451,0.3705904774466392,0.9829629131439713
0.15277721323469637,0.11179509255273354,0.9546688791672951,0.1516147974163241,0.07573582196697774,0.4999999999951865,1.0
0.13171693358263556,0.11485148514851486,0.9543764373976122,0.13669994128009397,0.10552763819095477,0.62940952255109,0.9829629131445798
0.311554954881717,0.2142918639690056,0.9391026404448289,0.308984145625367,0.03158650394831299,0.7499999999975618,0.933012701893627
0.26900760100804816,0.07270770555316401,0.9494876314333881,0.259776864357017,0.0,0.853553390589417,0.8535533905971305
0.10389399235834486,0.21007318123116658,0.9648401627087781,0.10005871990604816,0.019382627422828428,0.9330127018918106,0.7500000000007078
0.035865986505162185,0.09052948773138185,0.9696158294363151,0.036876100998238404,0.0021536252692031586,0.9829629131436396,0.6294095225545988
